Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	7	PASS			6	6
ab-testing	eval-6	with_skill	FAIL	4.8s	19956	8	FAIL	Provides prioritized local SEO action plan	The output provides a list of typical issues but explicitly states 'Please share your website URL... and I'll run a full local SEO audit with specific fixes,' indicating the prioritized action plan i…	6	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	1	PASS			7	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	2	FAIL	Explains CWV thresholds (LCP, INP, CLS)	The output lists the acronyms (LCP, INP, CLS) and mentions LCP is load time, but fails to explain the specific numerical thresholds (e.g., LCP < 2.5s, INP < 200ms, CLS < 0.1) or define what constitut…	7	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	3	PASS			7	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	4	PASS			7	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	5	PASS			7	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	6	PASS			7	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	7	PASS			7	6
ab-testing	eval-7	with_skill	FAIL	6.7s	20200	8	PASS			7	6
ab-testing	eval-8	with_skill	FAIL	4.1s	19886	1	PASS			8	6
ab-testing	eval-8	with_skill	FAIL	4.1s	19886	2	FAIL	References or defers to schema skill	The model provides general guidance and asks clarifying questions but does not explicitly reference a specific 'schema skill', internal tool, or deferred process. It claims to 'help you write the JSO…	8	6
ab-testing	eval-8	with_skill	FAIL	4.1s	19886	3	PASS			8	6
ab-testing	eval-8	with_skill	FAIL	4.1s	19886	4	PASS			8	6
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	1	FAIL	Checks for product-marketing.md	No file 'product-marketing.md' is referenced or checked in the output. The model only asks for the URL and keywords.	1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	2	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	3	FAIL	Follows audit priority order: crawlability first, then technical, on-page, content, authority	The output jumps to 'Common SaaS SEO Issues' (content-focused) like 'Thin Product/Feature Pages' and 'Missing Blog-to-Product Linking' before completing a full technical crawlability check or present…	1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	4	FAIL	Checks robots.txt and XML sitemap	The model states: 'I'll assume this is placeholder. For a real audit, I'd check robots.txt, sitemap...'. It explicitly does not perform the check.	1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	5	FAIL	Evaluates title tags, meta descriptions, heading structure	The model lists these under 'Technical Scan Results' with status 'Needs Check' or '⚠️' and describes what it *would* do ('Would verify uniqueness...', 'Would check for single H1...'). It does not eva…	1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	6	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	7	PASS			1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	8	FAIL	Output has Executive Summary	The output contains 'Initial Context', 'Technical Scan Results', 'Common SaaS SEO Issues', and 'Next Steps'. It does not contain a section titled or structured as an 'Executive Summary'.	1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	9	FAIL	Output has Prioritized Action Plan	While it lists common issues, it explicitly states in 'Next Steps': 'Once you provide the real URL, I can... Provide a prioritized action plan'. The final output is a request for information, not the…	1	7
ab-testing	eval-1	with_skill	FAIL	9.7s	20490	10	FAIL	Each finding has Issue, Impact, Evidence, Fix, and Priority	The findings under 'Common SaaS SEO Issues' follow a structure of 'Title' (Issue), 'Impact' (e.g., 'High Impact'), and 'Fix'. They lack 'Evidence' (specific data from the site) and a distinct 'Priori…	1	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	1	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	2	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	3	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	4	FAIL	Checks for keyword cannibalization	Model output does not mention 'keyword cannibalization', 'duplicate content issues', or 'internal competition between pages'. It mentions 'Internal Linking' and 'Anchor Text' but not cannibalization.	2	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	5	FAIL	Checks indexation status and canonical tags	Model output lists 'On-Page Optimization' items (Title, H1, URL, Meta) but does not mention 'indexation status', 'robots.txt', 'noindex', or 'canonical tags'. Section 2D mentions internal linking and…	2	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	6	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	7	PASS			2	7
ab-testing	eval-2	with_skill	FAIL	12.5s	20787	8	PASS			2	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	1	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	2	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	3	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	4	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	5	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	6	FAIL	Checks for redirect chains or loops	The model mentions redirect loops in the context of canonicalization errors ('redirect loops can occur') but does not provide a specific step or diagnostic to 'check for redirect chains or loops' as …	3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	7	FAIL	Checks for soft 404s	The model discusses 404s and 5xx errors and 'Excluded' pages in GSC, but does not specifically mention or instruct the user to check for 'soft 404s' (pages returning 200 OK but with thin content or n…	3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	8	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	9	PASS			3	7
ab-testing	eval-3	with_skill	FAIL	11.5s	20668	10	FAIL	Mentions recovery timeline expectations	The model states the drop is 'almost certainly fixable' and advises to 'move fast,' but it does not provide any specific timeline expectations for recovery (e.g., 'traffic should stabilize within 2-4…	3	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	1	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	2	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	3	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	4	FAIL	Mentions product schema with detection limitation caveat	Section 3 mentions using 'Product Schema (itemgroupID)' to group variants, but does not mention any 'detection limitation caveat'. The model presents it as a straightforward fix without qualifying th…	4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	5	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	6	PASS			4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	7	FAIL	Addresses out-of-stock page handling	The model output does not mention out-of-stock pages, handling of 404s/410s, or preserving index status for out-of-stock items.	4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	8	FAIL	Addresses pagination and infinite scroll	The model mentions 'infinite combinations' of filters, but does not address standard pagination (rel=prev/next or canonical to first page) or technical implementation of infinite scroll (lazy loading…	4	7
ab-testing	eval-4	with_skill	FAIL	14.2s	20953	9	PASS			4	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	1	FAIL	Applies Content/Blog Sites framework	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	2	FAIL	Checks for outdated content	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	3	FAIL	Checks for keyword cannibalization	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	4	FAIL	Checks for topical clustering	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	5	FAIL	Checks for internal linking quality	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	6	FAIL	Checks for author pages and E-E-A-T signals	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	7	FAIL	Audits title tags, meta descriptions, heading structure	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	8	FAIL	Assesses whether content answers search intent	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	9	FAIL	Recommends content audit process	judge did not provide concrete evidence	5	7
ab-testing	eval-5	with_skill	FAIL	5.0s	19931	10	FAIL	Provides prioritized action plan	judge did not provide concrete evidence	5	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	1	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	2	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	3	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	4	PASS			6	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	5	FAIL	Recommends individual location pages for each location	The model asks a clarifying question: 'Do you have separate pages on your website for each of your 3 locations...?' rather than issuing a recommendation or directive to create them.	6	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	6	FAIL	Recommends local content strategy	The model does not mention creating local content. It asks for the URL to check technical health but provides no specific advice on content strategy for local relevance.	6	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	7	FAIL	Checks standard technical SEO factors too	The model asks for the URL to check 'technical health' in the future but does not actually check or list standard technical SEO factors (like site speed, mobile-friendliness, crawl errors) in this tu…	6	7
ab-testing	eval-6	with_skill	FAIL	7.5s	19787	8	FAIL	Provides prioritized local SEO action plan	The model asks clarifying questions ('To get started, tell me a bit more...') rather than providing a prioritized action plan.	6	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	1	PASS			7	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	2	PASS			7	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	3	PASS			7	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	4	PASS			7	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	5	PASS			7	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	6	PASS			7	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	7	PASS			7	7
ab-testing	eval-7	with_skill	FAIL	14.5s	20622	8	PASS			7	7
ab-testing	eval-8	with_skill	FAIL	10.4s	20199	1	PASS			8	7
ab-testing	eval-8	with_skill	FAIL	10.4s	20199	2	PASS			8	7
ab-testing	eval-8	with_skill	FAIL	10.4s	20199	3	PASS			8	7
ab-testing	eval-8	with_skill	FAIL	10.4s	20199	4	PASS			8	7
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	1	FAIL	Checks for product-marketing.md	Output contains no mention of 'product-marketing.md'. The model refused the audit due to the reserved domain.	1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	2	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	3	FAIL	Follows audit priority order: crawlability first, then technical, on-page, content, authority	No audit was performed. The model listed sections in the order: Technical SEO, On-Page SEO, Content Quality, SaaS-Specific Issues, which does not strictly match the requested priority order starting …	1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	4	FAIL	Checks robots.txt and XML sitemap	Model states 'I can't actually crawl it' and did not check robots.txt or XML sitemap.	1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	5	FAIL	Evaluates title tags, meta descriptions, heading structure	Model did not evaluate these elements as it did not crawl the site.	1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	6	PASS			1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	7	FAIL	Notes schema markup detection limitation	The model did not mention schema markup detection limitations. It only mentioned it couldn't crawl the reserved domain.	1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	8	FAIL	Output has Executive Summary	No Executive Summary was generated. The output consists of questions and a general list of services.	1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	9	FAIL	Output has Prioritized Action Plan	No Prioritized Action Plan for the specific site was generated.	1	8
ab-testing	eval-1	with_skill	FAIL	6.9s	20095	10	FAIL	Each finding has Issue, Impact, Evidence, Fix, and Priority	No findings were generated.	1	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	1	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	2	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	3	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	4	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	5	FAIL	Checks indexation status and canonical tags	The model mentions 'Check Page Speed', 'Check Internal Linking', and 'Check Meta Description', but explicitly fails to mention 'indexation status' or 'canonical tags'.	2	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	6	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	7	PASS			2	8
ab-testing	eval-2	with_skill	FAIL	13.4s	20829	8	PASS			2	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	1	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	2	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	3	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	4	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	5	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	6	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	7	FAIL	Checks for soft 404s	No mention of soft 404s, thin content leading to deindexing, or empty content pages (other than general rendering issues).	3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	8	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	9	PASS			3	8
ab-testing	eval-3	with_skill	FAIL	10.9s	20523	10	FAIL	Mentions recovery timeline expectations	No mention of specific timeframes for indexing recovery or traffic rebound.	3	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	1	FAIL	Addresses faceted navigation duplicate content	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	2	FAIL	Addresses crawl budget for large catalog	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	3	FAIL	Checks for parameterized URL issues	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	4	FAIL	Mentions product schema with detection limitation caveat	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	5	FAIL	Checks for thin category pages	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	6	FAIL	Checks for duplicate product descriptions	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	7	FAIL	Addresses out-of-stock page handling	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	8	FAIL	Addresses pagination and infinite scroll	judge did not provide concrete evidence	4	8
ab-testing	eval-4	with_skill	FAIL	5.3s	19910	9	FAIL	Findings include Impact ratings and specific fixes	judge did not provide concrete evidence	4	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	1	FAIL	Applies Content/Blog Sites framework	The model did not apply the framework; it requested context and URLs instead of performing the audit or using a specific framework for content/blog sites.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	2	FAIL	Checks for outdated content	The model made no attempt to check for outdated content, asking for URLs instead.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	3	FAIL	Checks for keyword cannibalization	The model listed 'Keyword cannibalization' as a future step but performed no check in the current output.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	4	FAIL	Checks for topical clustering	No analysis of topical clustering was performed; the model requested site context first.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	5	FAIL	Checks for internal linking quality	No internal linking audit was performed.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	6	FAIL	Checks for author pages and E-E-A-T signals	E-E-A-T was mentioned as a future focus area, but no actual check or evaluation was performed on existing content.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	7	FAIL	Audits title tags, meta descriptions, heading structure	The model listed these items as things it *will* cover, but provided no actual audit results or evidence of auditing any specific HTML/headers.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	8	FAIL	Assesses whether content answers search intent	No content assessment was possible as no content was provided or analyzed.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	9	FAIL	Recommends content audit process	The model asked the user for URLs and data rather than providing a recommended process or framework application.	5	8
ab-testing	eval-5	with_skill	FAIL	5.8s	19947	10	FAIL	Provides prioritized action plan	No action plan was provided.	5	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	1	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	2	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	3	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	4	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	5	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	6	PASS			6	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	7	FAIL	Checks standard technical SEO factors too	The model focuses exclusively on Local SEO signals (GBP, NAP, local pages, local backlinks). It does not mention standard technical SEO factors such as site speed, mobile-friendliness, Core Web Vital…	6	8
ab-testing	eval-6	with_skill	FAIL	10.2s	20469	8	PASS			6	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	1	PASS			7	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	2	FAIL	Explains CWV thresholds (LCP, INP, CLS)	The model explains LCP (<2.5s) and INP (>200ms) thresholds, but completely omits CLS. The assertion requires explaining thresholds for all three (LCP, INP, CLS).	7	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	3	PASS			7	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	4	PASS			7	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	5	PASS			7	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	6	PASS			7	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	7	FAIL	Provides prioritized speed fixes	The model lists common causes/culprits but explicitly refuses to provide a prioritized fix list until more information is provided: 'I can then give you a prioritized fix list.' It fails to provide t…	7	8
ab-testing	eval-7	with_skill	FAIL	6.6s	20142	8	PASS			7	8
ab-testing	eval-8	with_skill	FAIL	13.2s	20922	1	PASS			8	8
ab-testing	eval-8	with_skill	FAIL	13.2s	20922	2	PASS			8	8
ab-testing	eval-8	with_skill	FAIL	13.2s	20922	3	PASS			8	8
ab-testing	eval-8	with_skill	FAIL	13.2s	20922	4	PASS			8	8
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	1	FAIL	Checks for product-marketing.md	judge did not provide concrete evidence	1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	3	FAIL	Follows audit priority order: crawlability first, then technical, on-page, content, authority	The model never executes or presents an audit in any priority order; it only lists a framework after failing to fetch the URL.	1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	4	FAIL	Checks robots.txt and XML sitemap	No robots.txt or sitemap check was performed or referenced; the model could not access the site.	1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	5	FAIL	Evaluates title tags, meta descriptions, heading structure	No title tags, meta descriptions, or headings were evaluated; no page content was fetched.	1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	6	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	7	FAIL	Notes schema markup detection limitation	The model does not mention any schema detection limitations.	1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	8	FAIL	Output has Executive Summary	The output contains no 'Executive Summary' section.	1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	9	FAIL	Output has Prioritized Action Plan	The output contains no 'Prioritized Action Plan' section.	1	9
ab-testing	eval-1	with_skill	FAIL	5.4s	20004	10	FAIL	Each finding has Issue, Impact, Evidence, Fix, and Priority	No findings were produced; the audit was not executed.	1	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	1	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	2	FAIL	Checks title tag, H1, URL alignment with target keyword	The output mentions 'Title Tag' and 'H1' under 'Immediate Action Plan' point 3 and 'Weak Title Tag & Meta Description' section 3, but it provides generic advice. It does not check alignment with the …	2	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	3	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	4	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	5	FAIL	Checks indexation status and canonical tags	Section 5 'Technical Issues' mentions 'Is the page blocked by robots.txt or noindex?' which covers indexation. However, it only mentions 'canonical tags' once under Section 1 (Cannibalization) as par…	2	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	6	FAIL	Assesses E-E-A-T signals	The model output does not contain any mention of E-E-A-T, Experience, Authoritativeness, or Trustworthiness signals such as author bios, citations, reviews, or credentials.	2	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	7	PASS			2	9
ab-testing	eval-2	with_skill	FAIL	9.5s	20456	8	PASS			2	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	2	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	3	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	4	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	5	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	6	FAIL	Checks for redirect chains or loops	Model mentions 'non-301 redirect' or redirects to 404, but does not explicitly mention checking for 'redirect chains' or 'loops' as a distinct diagnostic step.	3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	7	FAIL	Checks for soft 404s	Model discusses 404s and pages not being indexed due to 'blank page' or 'Loading...', but does not explicitly use the term 'soft 404s' or provide specific diagnostics for that status.	3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	8	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	9	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	12.1s	20733	10	FAIL	Mentions recovery timeline expectations	The model provides technical fixes but does not mention any timeframes (e.g., 're-indexing may take 1-2 weeks', 'expect traffic to recover in X days').	3	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	2	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	4	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	5	FAIL	Checks for thin category pages	The model mentions 'thin/duplicate filtered pages' in the context of faceted navigation (filters), but does not explicitly mention checking for 'thin category pages' (category pages with little uniqu…	4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	6	FAIL	Checks for duplicate product descriptions	The model checks for 'Unique title tag and meta description' and advises checking for 'auto-generated/duplicate content issues' broadly, but does not explicitly include a check step for 'duplicate pr…	4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	7	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	8	FAIL	Addresses pagination and infinite scroll	The output does not mention pagination, `rel='next'`/`rel='prev'`, or infinite scroll handling.	4	9
ab-testing	eval-4	with_skill	FAIL	14.1s	20958	9	PASS			4	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	1	FAIL	Applies Content/Blog Sites framework	The model output is a request for information ('To get started, I need some context...') rather than an application of a framework. No Content/Blog Sites framework structure or terminology is applied.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	2	FAIL	Checks for outdated content	The model only lists 'Content Freshness' as a future item to check once information is provided. It does not perform a check on any content.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	3	FAIL	Checks for keyword cannibalization	The model mentions 'Keyword cannibalization' as a potential 'culprit' in the 'Quick Note' section, but does not perform an actual check or analysis.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	4	FAIL	Checks for topical clustering	The term 'topical clustering' is not mentioned, nor is an analysis of clustering performed.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	5	FAIL	Checks for internal linking quality	The model lists 'Internal Linking' as a future audit item but has not performed the check yet.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	6	FAIL	Checks for author pages and E-E-A-T signals	The model mentions 'E-E-A-T signals' as a future check item but has not performed the check.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	7	FAIL	Audits title tags, meta descriptions, heading structure	The model states it 'will check' these items in the future. No audit of actual title tags, meta descriptions, or headings was performed.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	8	FAIL	Assesses whether content answers search intent	No content was provided or analyzed, so no assessment of search intent could be made.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	9	FAIL	Recommends content audit process	The model does not recommend a process; it requests inputs to begin an audit that hasn't started.	5	9
ab-testing	eval-5	with_skill	FAIL	6.5s	20129	10	FAIL	Provides prioritized action plan	The model explicitly states: 'Please share the details above and I'll provide a detailed audit report with prioritized fixes.' No plan was provided.	5	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	2	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	3	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	4	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	5	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	6	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	7	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	8.9s	20441	8	PASS			6	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	1	PASS			7	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	2	PASS			7	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	3	PASS			7	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	4	PASS			7	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	5	PASS			7	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	6	PASS			7	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	7	FAIL	Provides prioritized speed fixes	Model lists 'Common Causes' but explicitly defers actionable advice, stating: 'Once I share the URL, I can give you ... a prioritized action plan'. No prioritized fixes were provided in the output.	7	9
ab-testing	eval-7	with_skill	FAIL	8.3s	20374	8	PASS			7	9
ab-testing	eval-8	with_skill	FAIL	3.0s	19753	1	PASS			8	9
ab-testing	eval-8	with_skill	FAIL	3.0s	19753	2	FAIL	References or defers to schema skill	The model does not explicitly mention a 'schema skill', 'SEO agent', or specific internal tool/skill module. It acts as a general assistant providing generic JSON-LD templates without referencing a s…	8	9
ab-testing	eval-8	with_skill	FAIL	3.0s	19753	3	PASS			8	9
ab-testing	eval-8	with_skill	FAIL	3.0s	19753	4	PASS			8	9
ab-testing	eval-1	with_skill	FAIL	1.4s	19537	1	FAIL	Checks for product-marketing.md	Output files list states: 'No output files were captured.' Tool code block is empty.	1	10
ab-testing	eval-1	with_skill	FAIL	1.4s	19537	2	FAIL	Asks clarifying questions about keywords, Search Console, recent changes	Model output contains: 'Let me start by fetching your homepage to assess the current state:' No clarifying questions about keywords, Search Console, or recent changes were asked.	1	10
