Skill	Eval	Mode	Overall Result	Time	Total Tokens	Assertion #	Assertion Status	Assertion Name	Evidence	Run	Iteration
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	1	FAIL	Checks for product-marketing.md	The model output contains no file named 'product-marketing.md'. The text explicitly states 'Output files: No output files were captured' and the text body only describes creating a folder structure, …	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	2	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	3	PASS			1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	4	FAIL	Produces 13-section plan structured by AARRR	The model output stops at the INIT phase and intake questions. It explicitly states it will move to 'Phase 2 (Drafting Sections 2–13)' after the intake. No 13-section plan was produced in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	5	FAIL	Section 3 scores against the embedded 17-section rubric	Section 3 is not present in the output as the plan was not drafted.	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	6	FAIL	Section 9 (90-day roadmap) has owner-assigned moves, not just actions	Section 9 is not present in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	7	FAIL	Section 10 names funding-stage capability unlocks explicitly	Section 10 is not present in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	8	FAIL	Section 11 maps marketing skills + MCPs to each AARRR stage	Section 11 is not present in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	9	FAIL	Section 12 cross-references all 139 marketing-ideas with client-specific status	Section 12 is not present in the output.	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	10	FAIL	Output is Notion-paste-ready markdown	The output is a conversational response requesting information, not a structured Notion-paste-ready document containing the full plan.	1	9
ab-testing	eval-1	with_skill	FAIL	14.0s	170060	11	FAIL	Plan is specific to the client (their budget, team, current channels), not generic	The model has not produced a plan. It is requesting specific client details (budget, team, channels) to build it, meaning the output itself is not yet specific to the client's actual data.	1	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	1	FAIL	Recognizes pre-seed tier and uses Tier 1 budget profile	judge did not provide concrete evidence	2	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	2	FAIL	Skips paid acquisition recommendations until budget unlocks	judge did not provide concrete evidence	2	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	3	FAIL	Leans Acquisition on organic + lifecycle + ambassador	judge did not provide concrete evidence	2	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	4	FAIL	Names what unlocks when seed closes	judge did not provide concrete evidence	2	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	5	FAIL	Accounts for product being in beta	judge did not provide concrete evidence	2	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	6	FAIL	Identifies binding-constraint AARRR stage (likely Activation or Referral)	judge did not provide concrete evidence	2	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	7	FAIL	Executive summary can be lifted into an investor update	judge did not provide concrete evidence	2	9
ab-testing	eval-2	with_skill	FAIL	15.4s	170165	8	FAIL	Plan is operationally honest — doesn't pretend paid budget exists	judge did not provide concrete evidence	2	9
ab-testing	eval-3	with_skill	FAIL	7.7s	169442	1	PASS			3	9
ab-testing	eval-3	with_skill	FAIL	7.7s	169442	2	FAIL	Ingests prior audit scoring directly into Section 3	"The model did not ingest any audit scoring; it asked the user to provide it. Output: ""Paste the scored current-state assessment... If it’s scored 0–5 per the 17-section rubric, that’s ideal."""	3	9
ab-testing	eval-3	with_skill	FAIL	7.7s	169442	3	FAIL	Does not re-score what's already been scored	"The model proposes to re-score if qualitative data is provided: ""If it’s qualitative, I’ll score it."""	3	9
ab-testing	eval-3	with_skill	FAIL	7.7s	169442	4	FAIL	Notes the scoring date and flags any shifted material	No mention of scoring dates or flagged material in the output.	3	9
ab-testing	eval-3	with_skill	FAIL	7.7s	169442	5	FAIL	Uses audit gaps to inform 90-day roadmap and AARRR section moves	"No audit data was provided or processed; the output is a request for data. The model states: ""Phase 1 — INIT: Score the audit... and draft Sections 2... and 3""."	3	9
ab-testing	eval-3	with_skill	FAIL	7.7s	169442	6	FAIL	Still produces a full 13-section plan, not just Section 3	"No plan was produced. The output is a request for input. ""Reply with the audit data and context, and we’ll start with Section 2"""	3	9
ab-testing	eval-4	with_skill	FAIL	13.9s	170047	1	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.9s	170047	2	FAIL	Resumes from next unfinished section based on state machine	The file did not exist. Output states: 'Since there is no existing `progress.md` to resume from, I will initiate the **Phase 1 — INIT** intake process.' It restarted rather than resuming.	4	9
ab-testing	eval-4	with_skill	FAIL	13.9s	170047	3	PASS			4	9
ab-testing	eval-4	with_skill	FAIL	13.9s	170047	4	FAIL	Handles finalized state by asking user how to proceed (revise / fresh / re-open)	The assertion requires handling a 'finalized state'. The file did not exist, so there was no finalized state to handle. The model handled a 'missing file' state, not a 'finalized state'. Since the co…	4	9
ab-testing	eval-4	with_skill	FAIL	13.9s	170047	5	FAIL	Saves each newly confirmed section to the progress file	Output files: 'No output files were captured.' The model did not save any progress.md because it was in the intake phase and the file did not previously exist, and no new sections were 'confirmed' or…	4	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	1	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	2	FAIL	Acquisition leans on PR, retail, Amazon, Shopify SEO, paid	The model lists 'SEO, Paid, PR, Influencer' in the planned section but does not explicitly mention 'retail', 'Amazon', or 'Shopify SEO' in the context of the strategy or intake questions, instead ask…	5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	3	FAIL	Activation covers unboxing, setup, first session, paywall	The model lists 'Activation (Onboarding, App Store, Hardware→App bridge)' but does not specifically mention 'unboxing', 'setup', 'first session', or 'paywall' in the output text.	5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	4	FAIL	Retention covers lifecycle, community	The model lists 'Retention (Lifecycle email, churn prevention, LTV optimization)' but does not mention 'community'.	5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	5	FAIL	Referral covers gifting, reviews	The model lists 'Referral (Ambassador, gifting, WOM)' but does not mention 'reviews'.	5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	6	FAIL	Revenue covers blended LTV with hardware + subscription + accessories	The model mentions 'Blended CAC/LTV math across hardware margin and software recurring revenue' and lists 'Revenue (Pricing, bundling, ACV expansion)' but does not explicitly mention 'accessories'.	5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	7	PASS			5	9
ab-testing	eval-5	with_skill	FAIL	9.5s	169823	8	FAIL	Idea bank skips ideas that conflict with brand fit, with explicit rationale	The model is in an intake phase and asks for brand voice details; it does not provide an idea bank or demonstrate skipping ideas with rationale.	5	9
ab-testing	eval-6	with_skill	FAIL	4.3s	169287	1	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	4.3s	169287	2	FAIL	Names marketing-plan as the comprehensive fCMO artifact	Model refers to the comprehensive artifact as 'A 10,000-word detailed fCMO plan', not explicitly 'marketing-plan'. No mention of the string 'marketing-plan' as the artifact name.	6	9
ab-testing	eval-6	with_skill	FAIL	4.3s	169287	3	FAIL	Recommends channel-specific skills for single-channel quick plans	The model lists 'One channel to test (e.g., SEO, Paid, Cold Email)' but does not explicitly recommend 'channel-specific skills' for a quick plan; it focuses on strategic bets and moves rather than sp…	6	9
ab-testing	eval-6	with_skill	FAIL	4.3s	169287	4	PASS			6	9
ab-testing	eval-6	with_skill	FAIL	4.3s	169287	5	PASS			6	9
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	1	FAIL	Checks for product-marketing.md	The output contains no file content or reference to 'product-marketing.md'. The 'Output files' section explicitly states 'No output files were captured'.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	2	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	3	PASS			1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	4	FAIL	Produces 13-section plan structured by AARRR	The output only contains the INTAKE phase. It states 'I cannot proceed to the 13-section strategy without a structured intake'. The actual 13-section plan was not produced.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	5	FAIL	Section 3 scores against the embedded 17-section rubric	Section 3 is not present. The model explicitly stated it needs intake answers before it can 'Score the client against the embedded 17-section current-state rubric'.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	6	FAIL	Section 9 (90-day roadmap) has owner-assigned moves, not just actions	Section 9 is not present in the output.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	7	FAIL	Section 10 names funding-stage capability unlocks explicitly	Section 10 is not present in the output.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	8	FAIL	Section 11 maps marketing skills + MCPs to each AARRR stage	Section 11 is not present in the output.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	9	FAIL	Section 12 cross-references all 139 marketing-ideas with client-specific status	Section 12 is not present in the output.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	10	FAIL	Output is Notion-paste-ready markdown	The output is a conversational request for input ('Please reply with the intake answers'), not a finalized markdown artifact ready for pasting as a plan.	1	10
ab-testing	eval-1	with_skill	FAIL	16.7s	170372	11	FAIL	Plan is specific to the client (their budget, team, current channels), not generic	Since no plan was generated, no client-specific analysis was provided. The output is a template request for information.	1	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	1	FAIL	Recognizes pre-seed tier and uses Tier 1 budget profile	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	2	FAIL	Skips paid acquisition recommendations until budget unlocks	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	3	FAIL	Leans Acquisition on organic + lifecycle + ambassador	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	4	FAIL	Names what unlocks when seed closes	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	5	PASS			2	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	6	FAIL	Identifies binding-constraint AARRR stage (likely Activation or Referral)	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	7	FAIL	Executive summary can be lifted into an investor update	judge did not provide concrete evidence	2	10
ab-testing	eval-2	with_skill	FAIL	11.1s	169822	8	FAIL	Plan is operationally honest — doesn't pretend paid budget exists	judge did not provide concrete evidence	2	10
ab-testing	eval-3	with_skill	FAIL	5.8s	169290	1	PASS			3	10
ab-testing	eval-3	with_skill	FAIL	5.8s	169290	2	FAIL	Ingests prior audit scoring directly into Section 3	The model only describes a conditional future action ('I will ingest those directly into Section 3'), but has not performed the ingestion as the audit data was not provided. The output is a request f…	3	10
ab-testing	eval-3	with_skill	FAIL	5.8s	169290	3	FAIL	Does not re-score what's already been scored	The model explicitly states: 'If the audit includes: A scored rubric... I will ingest those directly into Section 3'. It does not demonstrate the logic to skip rescoring; it promises to ingest scores…	3	10
ab-testing	eval-3	with_skill	FAIL	5.8s	169290	4	FAIL	Notes the scoring date and flags any shifted material	The output contains no mention of 'scoring date', 'flags', or 'shifted material'. It is a request for data.	3	10
ab-testing	eval-3	with_skill	FAIL	5.8s	169290	5	FAIL	Uses audit gaps to inform 90-day roadmap and AARRR section moves	The model describes a future conditional capability: 'Specific findings... I will use these to prioritize moves in Sections 4–8'. It did not produce a roadmap or moves because no audit gaps were prov…	3	10
ab-testing	eval-3	with_skill	FAIL	5.8s	169290	6	FAIL	Still produces a full 13-section plan, not just Section 3	The output is a conversational prompt requesting client name and audit data. No plan (Section 1-13) was generated.	3	10
ab-testing	eval-4	with_skill	FAIL	12.9s	169909	1	FAIL	Reads ~/marketing-plans/acme-saas/progress.md	judge did not provide concrete evidence	4	10
ab-testing	eval-4	with_skill	FAIL	12.9s	169909	2	FAIL	Resumes from next unfinished section based on state machine	judge did not provide concrete evidence	4	10
ab-testing	eval-4	with_skill	FAIL	12.9s	169909	3	FAIL	Does not silently restart from scratch	judge did not provide concrete evidence	4	10
ab-testing	eval-4	with_skill	FAIL	12.9s	169909	4	FAIL	Handles finalized state by asking user how to proceed (revise / fresh / re-open)	judge did not provide concrete evidence	4	10
ab-testing	eval-4	with_skill	FAIL	12.9s	169909	5	FAIL	Saves each newly confirmed section to the progress file	judge did not provide concrete evidence	4	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	1	FAIL	Recognizes hybrid hardware+software archetype	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	2	FAIL	Acquisition leans on PR, retail, Amazon, Shopify SEO, paid	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	3	FAIL	Activation covers unboxing, setup, first session, paywall	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	4	FAIL	Retention covers lifecycle, community	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	5	FAIL	Referral covers gifting, reviews	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	6	FAIL	Revenue covers blended LTV with hardware + subscription + accessories	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	7	FAIL	Recognizes Series A tier in budget recommendations	judge did not provide concrete evidence	5	10
ab-testing	eval-5	with_skill	FAIL	6.7s	169521	8	FAIL	Idea bank skips ideas that conflict with brand fit, with explicit rationale	judge did not provide concrete evidence	5	10
ab-testing	eval-6	with_skill	FAIL	3.0s	169176	1	FAIL	Resists short-plan request and explains why	judge did not provide concrete evidence	6	10
ab-testing	eval-6	with_skill	FAIL	3.0s	169176	2	FAIL	Names marketing-plan as the comprehensive fCMO artifact	judge did not provide concrete evidence	6	10
ab-testing	eval-6	with_skill	FAIL	3.0s	169176	3	FAIL	Recommends channel-specific skills for single-channel quick plans	judge did not provide concrete evidence	6	10
ab-testing	eval-6	with_skill	FAIL	3.0s	169176	4	FAIL	Offers alternatives clearly	judge did not provide concrete evidence	6	10
ab-testing	eval-6	with_skill	FAIL	3.0s	169176	5	PASS			6	10
